"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT10K0CT-ND","RMCF1206FT10K0","Stackpole Electronics Inc","RES 10K OHM 1/4W 1% 1206",32679,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","10k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT10K2CT-ND","RMCF1206FT10K2","Stackpole Electronics Inc","RES 10.2K OHM 1/4W 1% 1206",12803,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","10.2k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT10K5CT-ND","RMCF1206FT10K5","Stackpole Electronics Inc","RES 10.5K OHM 1/4W 1% 1206",12358,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","10.5k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT10K7CT-ND","RMCF1206FT10K7","Stackpole Electronics Inc","RES 10.7K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","10.7k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT11K0CT-ND","RMCF1206FT11K0","Stackpole Electronics Inc","RES 11K OHM 1/4W 1% 1206",10312,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","11k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT11K3CT-ND","RMCF1206FT11K3","Stackpole Electronics Inc","RES 11.3K OHM 1/4W 1% 1206",5865,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","11.3k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT11K8CT-ND","RMCF1206FT11K8","Stackpole Electronics Inc","RES 11.8K OHM 1/4W 1% 1206",14042,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","11.8k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT12K0CT-ND","RMCF1206FT12K0","Stackpole Electronics Inc","RES 12K OHM 1/4W 1% 1206",1300,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","12k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT12K1CT-ND","RMCF1206FT12K1","Stackpole Electronics Inc","RES 12.1K OHM 1/4W 1% 1206",6724,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","12.1k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT12K4CT-ND","RMCF1206FT12K4","Stackpole Electronics Inc","RES 12.4K OHM 1/4W 1% 1206",9664,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","12.4k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT12K7CT-ND","RMCF1206FT12K7","Stackpole Electronics Inc","RES 12.7K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","12.7k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT13K0CT-ND","RMCF1206FT13K0","Stackpole Electronics Inc","RES 13K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","13k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT13K3CT-ND","RMCF1206FT13K3","Stackpole Electronics Inc","RES 13.3K OHM 1/4W 1% 1206",14608,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","13.3k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT14K0CT-ND","RMCF1206FT14K0","Stackpole Electronics Inc","RES 14K OHM 1/4W 1% 1206",7666,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","14k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT14K7CT-ND","RMCF1206FT14K7","Stackpole Electronics Inc","RES 14.7K OHM 1/4W 1% 1206",9475,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","14.7k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FG15K0CT-ND","RMCF1206FG15K0","Stackpole Electronics Inc","RES 15K OHM 1/4W 1% 1206",20000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","15k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT15K0CT-ND","RMCF1206FT15K0","Stackpole Electronics Inc","RES 15K OHM 1/4W 1% 1206",14275,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","15k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT15K4CT-ND","RMCF1206FT15K4","Stackpole Electronics Inc","RES 15.4K OHM 1/4W 1% 1206",8686,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","15.4k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT16K2CT-ND","RMCF1206FT16K2","Stackpole Electronics Inc","RES 16.2K OHM 1/4W 1% 1206",10635,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","16.2k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT16K5CT-ND","RMCF1206FT16K5","Stackpole Electronics Inc","RES 16.5K OHM 1/4W 1% 1206",12739,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","16.5k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT16K9CT-ND","RMCF1206FT16K9","Stackpole Electronics Inc","RES 16.9K OHM 1/4W 1% 1206",3839,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","16.9k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT17K4CT-ND","RMCF1206FT17K4","Stackpole Electronics Inc","RES 17.4K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","17.4k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT17K8CT-ND","RMCF1206FT17K8","Stackpole Electronics Inc","RES 17.8K OHM 1/4W 1% 1206",3497,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","17.8k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT18K2CT-ND","RMCF1206FT18K2","Stackpole Electronics Inc","RES 18.2K OHM 1/4W 1% 1206",16017,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","18.2k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT18K7CT-ND","RMCF1206FT18K7","Stackpole Electronics Inc","RES 18.7K OHM 1/4W 1% 1206",8590,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","18.7k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT19K1CT-ND","RMCF1206FT19K1","Stackpole Electronics Inc","RES 19.1K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","19.1k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT19K6CT-ND","RMCF1206FT19K6","Stackpole Electronics Inc","RES 19.6K OHM 1/4W 1% 1206",9555,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","19.6k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT20K0CT-ND","RMCF1206FT20K0","Stackpole Electronics Inc","RES 20K OHM 1/4W 1% 1206",68763,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","20k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT20K5CT-ND","RMCF1206FT20K5","Stackpole Electronics Inc","RES 20.5K OHM 1/4W 1% 1206",8235,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","20.5k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT21K0CT-ND","RMCF1206FT21K0","Stackpole Electronics Inc","RES 21K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","21k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT21K5CT-ND","RMCF1206FT21K5","Stackpole Electronics Inc","RES 21.5K OHM 1/4W 1% 1206",7245,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","21.5k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT22K1CT-ND","RMCF1206FT22K1","Stackpole Electronics Inc","RES 22.1K OHM 1/4W 1% 1206",41158,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","22.1k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT22K6CT-ND","RMCF1206FT22K6","Stackpole Electronics Inc","RES 22.6K OHM 1/4W 1% 1206",9650,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","22.6k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT23K2CT-ND","RMCF1206FT23K2","Stackpole Electronics Inc","RES 23.2K OHM 1/4W 1% 1206",9039,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","23.2k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT23K7CT-ND","RMCF1206FT23K7","Stackpole Electronics Inc","RES 23.7K OHM 1/4W 1% 1206",8528,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","23.7k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT24K3CT-ND","RMCF1206FT24K3","Stackpole Electronics Inc","RES 24.3K OHM 1/4W 1% 1206",10242,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","24.3k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT24K9CT-ND","RMCF1206FT24K9","Stackpole Electronics Inc","RES 24.9K OHM 1/4W 1% 1206",26403,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","24.9k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT25K5CT-ND","RMCF1206FT25K5","Stackpole Electronics Inc","RES 25.5K OHM 1/4W 1% 1206",5874,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","25.5k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT26K1CT-ND","RMCF1206FT26K1","Stackpole Electronics Inc","RES 26.1K OHM 1/4W 1% 1206",9796,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","26.1k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT27K0CT-ND","RMCF1206FT27K0","Stackpole Electronics Inc","RES 27K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","27k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT27K4CT-ND","RMCF1206FT27K4","Stackpole Electronics Inc","RES 27.4K OHM 1/4W 1% 1206",6574,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","27.4k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT28K0CT-ND","RMCF1206FT28K0","Stackpole Electronics Inc","RES 28K OHM 1/4W 1% 1206",7725,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","28k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT28K7CT-ND","RMCF1206FT28K7","Stackpole Electronics Inc","RES 28.7K OHM 1/4W 1% 1206",6837,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","28.7k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT29K4CT-ND","RMCF1206FT29K4","Stackpole Electronics Inc","RES 29.4K OHM 1/4W 1% 1206",5000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","29.4k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT30K1CT-ND","RMCF1206FT30K1","Stackpole Electronics Inc","RES 30.1K OHM 1/4W 1% 1206",7755,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","30.1k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT30K9CT-ND","RMCF1206FT30K9","Stackpole Electronics Inc","RES 30.9K OHM 1/4W 1% 1206",9561,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","30.9k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT31K6CT-ND","RMCF1206FT31K6","Stackpole Electronics Inc","RES 31.6K OHM 1/4W 1% 1206",9682,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","31.6k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT32K4CT-ND","RMCF1206FT32K4","Stackpole Electronics Inc","RES 32.4K OHM 1/4W 1% 1206",17225,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","32.4k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT33K0CT-ND","RMCF1206FT33K0","Stackpole Electronics Inc","RES 33K OHM 1/4W 1% 1206",11080,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","33k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT33K2CT-ND","RMCF1206FT33K2","Stackpole Electronics Inc","RES 33.2K OHM 1/4W 1% 1206",13497,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","33.2k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT34K8CT-ND","RMCF1206FT34K8","Stackpole Electronics Inc","RES 34.8K OHM 1/4W 1% 1206",12724,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","34.8k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
