"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13367-1-ND","CGJ4J3X7R1C335K125AB","TDK Corporation","CAP CER 3.3UF 16V 10% X7R 0805",4000,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","3.3µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13369-1-ND","CGJ4J3X7R1E155K125AB","TDK Corporation","CAP CER 1.5UF 25V 10% X7R 0805",4000,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","1.5µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13373-1-ND","CGJ4J3X7R1H684K125AB","TDK Corporation","CAP CER 0.68UF 50V 10% X7R 0805",4000,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","0.68µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L2X7R.JPG","445-13381-1-ND","CGJ6L2X7R1C105K160AA","TDK Corporation","CAP CER 1UF 16V 10% X7R 1210",4940,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","1.0µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13361-1-ND","CGJ4J1X7R0J106K125AC","TDK Corporation","CAP CER 10UF 6.3V 10% X7R 0805",3855,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","10µF","6.3V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13362-1-ND","CGJ4J1X7R0J685K125AC","TDK Corporation","CAP CER 6.8UF 6.3V 10% X7R 0805",3978,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","6.8µF","6.3V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13368-1-ND","CGJ4J3X7R1C475K125AB","TDK Corporation","CAP CER 4.7UF 16V 10% X7R 0805",3734,0,"0.70000",1,1,"Cut Tape (CT)","CGJ","4.7µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1262-1-ND","502R29N100KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 10PF 5KV 10% NP0 1808",1119,0,"0.73000",1,1,"Cut Tape (CT)","SC","10pF","250VAC","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.189"" L x 0.080"" W (4.80mm x 2.03mm)","-","0.085"" (2.16mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1255-1-ND","302R29N470JV3E-****-SC","Johanson Dielectrics Inc","CAP CER 47PF 3KV 5% NP0 1808",3110,0,"0.77000",1,1,"Cut Tape (CT)","SC","47pF","250VAC","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X2Y3","1808 (4520 Metric)","0.189"" L x 0.080"" W (4.80mm x 2.03mm)","-","0.085"" (2.16mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1261-1-ND","302R29W152KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 1500PF 3KV 10% X7R 1808",3830,0,"0.77000",1,1,"Cut Tape (CT)","SC","1500pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X2Y3","1808 (4520 Metric)","0.189"" L x 0.080"" W (4.80mm x 2.03mm)","-","0.085"" (2.16mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9258-1-ND","CGJ5K4X7R2H153K130AA","TDK Corporation","CAP CER 0.015UF 500V X7R 1206",3480,0,"0.77000",1,1,"Cut Tape (CT)","CGJ","0.015µF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9262-1-ND","CGJ5H4X7R2H682K115AA","TDK Corporation","CAP CER 6800PF 500V 10% X7R 1206",3817,0,"0.77000",1,1,"Cut Tape (CT)","CGJ","6800pF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1097-1-ND","502R30W681KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 680PF 5KV 10% X7R 2211",14915,0,"0.79000",1,1,"Cut Tape (CT)","SC","680pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y2","2211 (5728 Metric)","0.225"" L x 0.110"" W (5.72mm x 2.80mm)","-","0.115"" (2.92mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/X7R-0603.jpg","399-6301-1-ND","C0603T103K5RACTU","Kemet","CAP CER 10000PF 50V 10% X7R 0603",8707,0,"0.81000",1,1,"Cut Tape (CT)","-","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.034"" (0.87mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13370-1-ND","CGJ4J3X7R1E225K125AB","TDK Corporation","CAP CER 2.2UF 25V 10% X7R 0805",3942,0,"0.81000",1,1,"Cut Tape (CT)","CGJ","2.2µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9224-1-ND","CGJ5F2C0G2A472J085AA","TDK Corporation","CAP CER 4700PF 100V 5% NP0 1206",8000,0,"0.89000",1,1,"Cut Tape (CT)","CGJ","4700pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.95mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9200-1-ND","CGJ5C2C0G2A392J060AA","TDK Corporation","CAP CER 3900PF 100V 5% NP0 1206",7900,0,"0.89000",1,1,"Cut Tape (CT)","CGJ","3900pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.028"" (0.70mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L2X7R.JPG","445-13382-1-ND","CGJ6L2X7R1C155K160AA","TDK Corporation","CAP CER 1.5UF 16V 10% X7R 1210",4000,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","1.5µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L2X7R.JPG","445-13383-1-ND","CGJ6L2X7R1E105K160AA","TDK Corporation","CAP CER 1UF 25V 10% X7R 1210",3873,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","1.0µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L2X7R.JPG","445-13384-1-ND","CGJ6L2X7R1E155K160AA","TDK Corporation","CAP CER 1.5UF 25V 10% X7R 1210",3950,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","1.5µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13364-1-ND","CGJ4J1X7R1E475K125AC","TDK Corporation","CAP CER 4.7UF 25V 10% X7R 0805",5210,0,"0.81000",1,1,"Cut Tape (CT)","CGJ","4.7µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-13363-1-ND","CGJ4J1X7R1E335K125AC","TDK Corporation","CAP CER 3.3UF 25V 10% X7R 0805",3952,0,"0.81000",1,1,"Cut Tape (CT)","CGJ","3.3µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9207-1-ND","CGJ5K4X7R2H223K130AA","TDK Corporation","CAP CER 0.022UF 500V X7R 1206",3600,0,"0.86000",1,1,"Cut Tape (CT)","CGJ","0.022µF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9204-1-ND","CGJ5L4X7T2H473K160AA","TDK Corporation","CAP CER 0.047UF 500V X7T 1206",3420,0,"0.86000",1,1,"Cut Tape (CT)","CGJ","0.047µF","500V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1269-1-ND","502R29W102KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 1000PF 5KV 10% X7R 1808",9580,0,"0.88000",1,1,"Cut Tape (CT)","SC","1000pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.189"" L x 0.080"" W (4.80mm x 2.03mm)","-","0.085"" (2.16mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-9199-1-ND","CGJ4J3X7T2D683K125AA","TDK Corporation","CAP CER 0.068UF 200V X7T 0805",4950,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.068µF","200V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9277-1-ND","CGJ5H3X7R2D153K115AA","TDK Corporation","CAP CER 0.015UF 200V X7R 1206",4000,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.015µF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9218-1-ND","CGJ5H3X7R2D223K115AA","TDK Corporation","CAP CER 0.022UF 200V X7R 1206",5310,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.022µF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-9198-1-ND","CGJ4J3X7T2D473K125AA","TDK Corporation","CAP CER 0.047UF 200V X7T 0805",3735,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.047µF","200V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-9191-1-ND","CGJ4J3X7R2D153K125AA","TDK Corporation","CAP CER 0.015UF 200V X7R 0805",3965,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.015µF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-9192-1-ND","CGJ4J3X7R2D223K125AA","TDK Corporation","CAP CER 0.022UF 200V X7R 0805",2994,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.022µF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/0805%20(2012)%20TDK.jpg","445-9197-1-ND","CGJ4J3X7T2D333K125AA","TDK Corporation","CAP CER 0.033UF 200V X7T 0805",3925,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.033µF","200V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","0805 (2012 Metric)","0.080"" L x 0.050"" W (2.03mm x 1.27mm)","-","0.057"" (1.45mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9271-1-ND","CGJ5H4X7T2H223K115AA","TDK Corporation","CAP CER 0.022UF 500V X7T 1206",3720,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.022µF","500V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9280-1-ND","CGJ5H4X7T2H333K115AA","TDK Corporation","CAP CER 0.033UF 500V X7T 1206",3100,0,"0.84000",1,1,"Cut Tape (CT)","CGJ","0.033µF","500V","±10%","X7T","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Photos/Vishay%20Vitramon/0805%20MLCC%20Caps.jpg","399-6307-1-ND","C0805T103K1RALTU","Kemet","CAP CER 10000PF 100V X7R 0805",7544,0,"0.91000",1,1,"Cut Tape (CT)","-","10000pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.035"" (0.88mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/Kemet%200402.jpg","399-6296-1-ND","C0402T103K5RCLTU","Kemet","CAP CER 10000PF 50V 10% X7R 0402",49119,0,"0.97000",1,1,"Cut Tape (CT)","-","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_midvoltage_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-9209-1-ND","CGJ5F2C0G2A562J085AA","TDK Corporation","CAP CER 5600PF 100V 5% NP0 1206",8000,0,"0.94000",1,1,"Cut Tape (CT)","CGJ","5600pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.95mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R29N100KV3E-%60%60%60%60-SC.jpg","709-1092-1-ND","502R29W681KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 680PF 5KV 10% X7R 1808",4981,0,"0.90000",1,1,"Cut Tape (CT)","SC","680pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","X1Y2","1808 (4520 Metric)","0.189"" L x 0.080"" W (4.80mm x 2.03mm)","-","0.085"" (2.16mm)","-","-"
"http://www.johansondielectrics.com/images/stories/surface-mount/safety-certified/JDI_Safety-Caps_2013-21.pdf","http://media.digikey.com/Photos/Johanson%20Dielect%20Photos/502R30W102KV3E-%5E%5E%5E%5E-SC.JPG","709-1098-1-ND","502R30W102KV3E-****-SC","Johanson Dielectrics Inc","CAP CER 1000PF 5KV 10% X7R 2211",5900,0,"0.88000",1,1,"Cut Tape (CT)","SC","1000pF","250VAC","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Safety","Y2","2211 (5728 Metric)","0.225"" L x 0.110"" W (5.72mm x 2.80mm)","-","0.115"" (2.92mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/Renders/TDK%20Renders/CGJ%20Series%201206%20(3216%20Metric).jpg","445-13374-1-ND","CGJ5L2X7R1E105K160AA","TDK Corporation","CAP CER 1UF 25V 10% X7R 1206",3895,0,"0.94000",1,1,"Cut Tape (CT)","CGJ","1.0µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://product.tdk.com/capacitor/mlcc/en/documents/mlcc_highreliability_general_en.pdf","http://media.digikey.com/photos/TDK%20Photos/CGJ6L2X7R.JPG","445-13385-1-ND","CGJ6L2X7R1H105K160AA","TDK Corporation","CAP CER 1UF 50V 10% X7R 1210",3995,0,"0.94000",1,1,"Cut Tape (CT)","CGJ","1.0µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","-","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/Kemet%200402.jpg","399-6295-1-ND","C0402T102K5RACTU","Kemet","CAP CER 1000PF 50V 10% X7R 0402",29361,0,"1.09000",1,1,"Cut Tape (CT)","-","1000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/8F283FAC16AE2045852570BB007C3D9F/$file/KEM_C1026_C0G_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/Kemet%200402.jpg","399-6268-1-ND","C0402T270J3GACTU","Kemet","CAP CER 27PF 25V 5% NP0 0402",14027,0,"1.09000",1,1,"Cut Tape (CT)","-","27pF","25V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/Kemet%200402.jpg","399-6297-1-ND","C0402T103K4RACTU","Kemet","CAP CER 10000PF 16V 10% X7R 0402",14910,0,"1.09000",1,1,"Cut Tape (CT)","-","10000pF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.kemet.com/kemet/web/homepage/kechome.nsf/weben/808D3B2060766E78852578AE007192F5/$file/KEM_C1027_X7R_COTS_SMD.pdf","http://media.digikey.com/Renders/Kemet%20Renders/Kemet%200402.jpg","399-6298-1-ND","C0402T103K4RALTU","Kemet","CAP CER 10000PF 16V 10% X7R 0402",17050,0,"1.09000",1,1,"Cut Tape (CT)","-","10000pF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","High Reliability","COTS","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
